,time,date,stock_code
1804,2026-04-16 13:04:22.834510+08:00,2026-04-16 13:04:22.834510+08:00,HSI
1805,2026-04-16 14:04:22.834510+08:00,2026-04-16 14:04:22.834510+08:00,HSI
1806,2026-04-16 15:04:22.834510+08:00,2026-04-16 15:04:22.834510+08:00,HSI
1807,2026-04-16 16:04:22.834510+08:00,2026-04-16 16:04:22.834510+08:00,HSI
1808,2026-04-17 09:04:22.834510+08:00,2026-04-17 09:04:22.834510+08:00,HSI
1809,2026-04-17 10:04:22.834510+08:00,2026-04-17 10:04:22.834510+08:00,HSI
1810,2026-04-17 11:04:22.834510+08:00,2026-04-17 11:04:22.834510+08:00,HSI
1811,2026-04-17 12:04:22.834510+08:00,2026-04-17 12:04:22.834510+08:00,HSI
1812,2026-04-17 13:04:22.834510+08:00,2026-04-17 13:04:22.834510+08:00,HSI
1813,2026-04-17 14:04:22.834510+08:00,2026-04-17 14:04:22.834510+08:00,HSI
1814,2026-04-17 15:04:22.834510+08:00,2026-04-17 15:04:22.834510+08:00,HSI
1815,2026-04-17 16:04:22.834510+08:00,2026-04-17 16:04:22.834510+08:00,HSI
1816,2026-04-20 09:04:22.834510+08:00,2026-04-20 09:04:22.834510+08:00,HSI
1817,2026-04-20 10:04:22.834510+08:00,2026-04-20 10:04:22.834510+08:00,HSI
1818,2026-04-20 11:04:22.834510+08:00,2026-04-20 11:04:22.834510+08:00,HSI
1819,2026-04-20 12:04:22.834510+08:00,2026-04-20 12:04:22.834510+08:00,HSI
1820,2026-04-20 13:04:22.834510+08:00,2026-04-20 13:04:22.834510+08:00,HSI
1821,2026-04-20 14:04:22.834510+08:00,2026-04-20 14:04:22.834510+08:00,HSI
1822,2026-04-20 15:04:22.834510+08:00,2026-04-20 15:04:22.834510+08:00,HSI
1823,2026-04-20 16:04:22.834510+08:00,2026-04-20 16:04:22.834510+08:00,HSI
1824,2026-04-21 09:04:22.834510+08:00,2026-04-21 09:04:22.834510+08:00,HSI
1825,2026-04-21 10:04:22.834510+08:00,2026-04-21 10:04:22.834510+08:00,HSI
1826,2026-04-21 11:04:22.834510+08:00,2026-04-21 11:04:22.834510+08:00,HSI
1827,2026-04-21 12:04:22.834510+08:00,2026-04-21 12:04:22.834510+08:00,HSI
1828,2026-04-21 13:04:22.834510+08:00,2026-04-21 13:04:22.834510+08:00,HSI
1829,2026-04-21 14:04:22.834510+08:00,2026-04-21 14:04:22.834510+08:00,HSI
1830,2026-04-21 15:04:22.834510+08:00,2026-04-21 15:04:22.834510+08:00,HSI
1831,2026-04-21 16:04:22.834510+08:00,2026-04-21 16:04:22.834510+08:00,HSI
1832,2026-04-22 09:04:22.834510+08:00,2026-04-22 09:04:22.834510+08:00,HSI
1833,2026-04-22 10:04:22.834510+08:00,2026-04-22 10:04:22.834510+08:00,HSI
1834,2026-04-22 11:04:22.834510+08:00,2026-04-22 11:04:22.834510+08:00,HSI
1835,2026-04-22 12:04:22.834510+08:00,2026-04-22 12:04:22.834510+08:00,HSI
1836,2026-04-22 13:04:22.834510+08:00,2026-04-22 13:04:22.834510+08:00,HSI
1837,2026-04-22 14:04:22.834510+08:00,2026-04-22 14:04:22.834510+08:00,HSI
1838,2026-04-22 15:04:22.834510+08:00,2026-04-22 15:04:22.834510+08:00,HSI
1839,2026-04-22 16:04:22.834510+08:00,2026-04-22 16:04:22.834510+08:00,HSI
1840,2026-04-23 09:04:22.834510+08:00,2026-04-23 09:04:22.834510+08:00,HSI
1841,2026-04-23 10:04:22.834510+08:00,2026-04-23 10:04:22.834510+08:00,HSI
1842,2026-04-23 11:04:22.834510+08:00,2026-04-23 11:04:22.834510+08:00,HSI
1843,2026-04-23 12:04:22.834510+08:00,2026-04-23 12:04:22.834510+08:00,HSI
1844,2026-04-23 13:04:22.834510+08:00,2026-04-23 13:04:22.834510+08:00,HSI
1845,2026-04-23 14:04:22.834510+08:00,2026-04-23 14:04:22.834510+08:00,HSI
1846,2026-04-23 15:04:22.834510+08:00,2026-04-23 15:04:22.834510+08:00,HSI
1847,2026-04-23 16:04:22.834510+08:00,2026-04-23 16:04:22.834510+08:00,HSI
1848,2026-04-24 09:04:22.834510+08:00,2026-04-24 09:04:22.834510+08:00,HSI
1849,2026-04-24 10:04:22.834510+08:00,2026-04-24 10:04:22.834510+08:00,HSI
1850,2026-04-24 11:04:22.834510+08:00,2026-04-24 11:04:22.834510+08:00,HSI
1851,2026-04-24 12:04:22.834510+08:00,2026-04-24 12:04:22.834510+08:00,HSI
1852,2026-04-24 13:04:22.834510+08:00,2026-04-24 13:04:22.834510+08:00,HSI
1853,2026-04-24 14:04:22.834510+08:00,2026-04-24 14:04:22.834510+08:00,HSI
1854,2026-04-24 15:04:22.834510+08:00,2026-04-24 15:04:22.834510+08:00,HSI
1855,2026-04-24 16:04:22.834510+08:00,2026-04-24 16:04:22.834510+08:00,HSI
1856,2026-04-27 09:04:22.834510+08:00,2026-04-27 09:04:22.834510+08:00,HSI
1857,2026-04-27 10:04:22.834510+08:00,2026-04-27 10:04:22.834510+08:00,HSI
1858,2026-04-27 11:04:22.834510+08:00,2026-04-27 11:04:22.834510+08:00,HSI
1859,2026-04-27 12:04:22.834510+08:00,2026-04-27 12:04:22.834510+08:00,HSI
1860,2026-04-27 13:04:22.834510+08:00,2026-04-27 13:04:22.834510+08:00,HSI
1861,2026-04-27 14:04:22.834510+08:00,2026-04-27 14:04:22.834510+08:00,HSI
1862,2026-04-27 15:04:22.834510+08:00,2026-04-27 15:04:22.834510+08:00,HSI
1863,2026-04-27 16:04:22.834510+08:00,2026-04-27 16:04:22.834510+08:00,HSI
1864,2026-04-28 09:04:22.834510+08:00,2026-04-28 09:04:22.834510+08:00,HSI
1865,2026-04-28 10:04:22.834510+08:00,2026-04-28 10:04:22.834510+08:00,HSI
1866,2026-04-28 11:04:22.834510+08:00,2026-04-28 11:04:22.834510+08:00,HSI
1867,2026-04-28 12:04:22.834510+08:00,2026-04-28 12:04:22.834510+08:00,HSI
1868,2026-04-28 13:04:22.834510+08:00,2026-04-28 13:04:22.834510+08:00,HSI
1869,2026-04-28 14:04:22.834510+08:00,2026-04-28 14:04:22.834510+08:00,HSI
1870,2026-04-28 15:04:22.834510+08:00,2026-04-28 15:04:22.834510+08:00,HSI
1871,2026-04-28 16:04:22.834510+08:00,2026-04-28 16:04:22.834510+08:00,HSI
1872,2026-04-29 09:04:22.834510+08:00,2026-04-29 09:04:22.834510+08:00,HSI
1873,2026-04-29 10:04:22.834510+08:00,2026-04-29 10:04:22.834510+08:00,HSI
1874,2026-04-29 11:04:22.834510+08:00,2026-04-29 11:04:22.834510+08:00,HSI
1875,2026-04-29 12:04:22.834510+08:00,2026-04-29 12:04:22.834510+08:00,HSI
1876,2026-04-29 13:04:22.834510+08:00,2026-04-29 13:04:22.834510+08:00,HSI
1877,2026-04-29 14:04:22.834510+08:00,2026-04-29 14:04:22.834510+08:00,HSI
1878,2026-04-29 15:04:22.834510+08:00,2026-04-29 15:04:22.834510+08:00,HSI
1879,2026-04-29 16:04:22.834510+08:00,2026-04-29 16:04:22.834510+08:00,HSI
1880,2026-04-30 09:04:22.834510+08:00,2026-04-30 09:04:22.834510+08:00,HSI
1881,2026-04-30 10:04:22.834510+08:00,2026-04-30 10:04:22.834510+08:00,HSI
1882,2026-04-30 11:04:22.834510+08:00,2026-04-30 11:04:22.834510+08:00,HSI
1883,2026-04-30 12:04:22.834510+08:00,2026-04-30 12:04:22.834510+08:00,HSI
1884,2026-04-30 13:04:22.834510+08:00,2026-04-30 13:04:22.834510+08:00,HSI
1885,2026-04-30 14:04:22.834510+08:00,2026-04-30 14:04:22.834510+08:00,HSI
1886,2026-04-30 15:04:22.834510+08:00,2026-04-30 15:04:22.834510+08:00,HSI
1887,2026-04-30 16:04:22.834510+08:00,2026-04-30 16:04:22.834510+08:00,HSI
1888,2026-05-01 09:04:22.834510+08:00,2026-05-01 09:04:22.834510+08:00,HSI
1889,2026-05-01 10:04:22.834510+08:00,2026-05-01 10:04:22.834510+08:00,HSI
1890,2026-05-01 11:04:22.834510+08:00,2026-05-01 11:04:22.834510+08:00,HSI
1891,2026-05-01 12:04:22.834510+08:00,2026-05-01 12:04:22.834510+08:00,HSI
1892,2026-05-01 13:04:22.834510+08:00,2026-05-01 13:04:22.834510+08:00,HSI
1893,2026-05-01 14:04:22.834510+08:00,2026-05-01 14:04:22.834510+08:00,HSI
1894,2026-05-01 15:04:22.834510+08:00,2026-05-01 15:04:22.834510+08:00,HSI
1895,2026-05-01 16:04:22.834510+08:00,2026-05-01 16:04:22.834510+08:00,HSI
1896,2026-05-04 09:04:22.834510+08:00,2026-05-04 09:04:22.834510+08:00,HSI
1897,2026-05-04 10:04:22.834510+08:00,2026-05-04 10:04:22.834510+08:00,HSI
1898,2026-05-04 11:04:22.834510+08:00,2026-05-04 11:04:22.834510+08:00,HSI
1899,2026-05-04 12:04:22.834510+08:00,2026-05-04 12:04:22.834510+08:00,HSI
1900,2026-05-04 13:04:22.834510+08:00,2026-05-04 13:04:22.834510+08:00,HSI
1901,2026-05-04 14:04:22.834510+08:00,2026-05-04 14:04:22.834510+08:00,HSI
1902,2026-05-04 15:04:22.834510+08:00,2026-05-04 15:04:22.834510+08:00,HSI
1903,2026-05-04 16:04:22.834510+08:00,2026-05-04 16:04:22.834510+08:00,HSI
1904,2026-05-05 09:04:22.834510+08:00,2026-05-05 09:04:22.834510+08:00,HSI
1905,2026-05-05 10:04:22.834510+08:00,2026-05-05 10:04:22.834510+08:00,HSI
1906,2026-05-05 11:04:22.834510+08:00,2026-05-05 11:04:22.834510+08:00,HSI
1907,2026-05-05 12:04:22.834510+08:00,2026-05-05 12:04:22.834510+08:00,HSI
1908,2026-05-05 13:04:22.834510+08:00,2026-05-05 13:04:22.834510+08:00,HSI
1909,2026-05-05 14:04:22.834510+08:00,2026-05-05 14:04:22.834510+08:00,HSI
1910,2026-05-05 15:04:22.834510+08:00,2026-05-05 15:04:22.834510+08:00,HSI
1911,2026-05-05 16:04:22.834510+08:00,2026-05-05 16:04:22.834510+08:00,HSI
1912,2026-05-06 09:04:22.834510+08:00,2026-05-06 09:04:22.834510+08:00,HSI
1913,2026-05-06 10:04:22.834510+08:00,2026-05-06 10:04:22.834510+08:00,HSI
1914,2026-05-06 11:04:22.834510+08:00,2026-05-06 11:04:22.834510+08:00,HSI
1915,2026-05-06 12:04:22.834510+08:00,2026-05-06 12:04:22.834510+08:00,HSI
1916,2026-05-06 13:04:22.834510+08:00,2026-05-06 13:04:22.834510+08:00,HSI
1917,2026-05-06 14:04:22.834510+08:00,2026-05-06 14:04:22.834510+08:00,HSI
1918,2026-05-06 15:04:22.834510+08:00,2026-05-06 15:04:22.834510+08:00,HSI
1919,2026-05-06 16:04:22.834510+08:00,2026-05-06 16:04:22.834510+08:00,HSI
1920,2026-05-07 09:04:22.834510+08:00,2026-05-07 09:04:22.834510+08:00,HSI
1921,2026-05-07 10:04:22.834510+08:00,2026-05-07 10:04:22.834510+08:00,HSI
1922,2026-05-07 11:04:22.834510+08:00,2026-05-07 11:04:22.834510+08:00,HSI
1923,2026-05-07 12:04:22.834510+08:00,2026-05-07 12:04:22.834510+08:00,HSI
1924,2026-05-07 13:04:22.834510+08:00,2026-05-07 13:04:22.834510+08:00,HSI
1925,2026-05-07 14:04:22.834510+08:00,2026-05-07 14:04:22.834510+08:00,HSI
1926,2026-05-07 15:04:22.834510+08:00,2026-05-07 15:04:22.834510+08:00,HSI
1927,2026-05-07 16:04:22.834510+08:00,2026-05-07 16:04:22.834510+08:00,HSI
1928,2026-05-08 09:04:22.834510+08:00,2026-05-08 09:04:22.834510+08:00,HSI
1929,2026-05-08 10:04:22.834510+08:00,2026-05-08 10:04:22.834510+08:00,HSI
1930,2026-05-08 11:04:22.834510+08:00,2026-05-08 11:04:22.834510+08:00,HSI
1931,2026-05-08 12:04:22.834510+08:00,2026-05-08 12:04:22.834510+08:00,HSI
1932,2026-05-08 13:04:22.834510+08:00,2026-05-08 13:04:22.834510+08:00,HSI
1933,2026-05-08 14:04:22.834510+08:00,2026-05-08 14:04:22.834510+08:00,HSI
1934,2026-05-08 15:04:22.834510+08:00,2026-05-08 15:04:22.834510+08:00,HSI
1935,2026-05-08 16:04:22.834510+08:00,2026-05-08 16:04:22.834510+08:00,HSI
1936,2026-05-11 09:04:22.834510+08:00,2026-05-11 09:04:22.834510+08:00,HSI
1937,2026-05-11 10:04:22.834510+08:00,2026-05-11 10:04:22.834510+08:00,HSI
1938,2026-05-11 11:04:22.834510+08:00,2026-05-11 11:04:22.834510+08:00,HSI
1939,2026-05-11 12:04:22.834510+08:00,2026-05-11 12:04:22.834510+08:00,HSI
1940,2026-05-11 13:04:22.834510+08:00,2026-05-11 13:04:22.834510+08:00,HSI
1941,2026-05-11 14:04:22.834510+08:00,2026-05-11 14:04:22.834510+08:00,HSI
1942,2026-05-11 15:04:22.834510+08:00,2026-05-11 15:04:22.834510+08:00,HSI
1943,2026-05-11 16:04:22.834510+08:00,2026-05-11 16:04:22.834510+08:00,HSI
1944,2026-05-12 09:04:22.834510+08:00,2026-05-12 09:04:22.834510+08:00,HSI
1945,2026-05-12 10:04:22.834510+08:00,2026-05-12 10:04:22.834510+08:00,HSI
1946,2026-05-12 11:04:22.834510+08:00,2026-05-12 11:04:22.834510+08:00,HSI
1947,2026-05-12 12:04:22.834510+08:00,2026-05-12 12:04:22.834510+08:00,HSI
1948,2026-05-12 13:04:22.834510+08:00,2026-05-12 13:04:22.834510+08:00,HSI
1949,2026-05-12 14:04:22.834510+08:00,2026-05-12 14:04:22.834510+08:00,HSI
1950,2026-05-12 15:04:22.834510+08:00,2026-05-12 15:04:22.834510+08:00,HSI
1951,2026-05-12 16:04:22.834510+08:00,2026-05-12 16:04:22.834510+08:00,HSI
1952,2026-05-13 09:04:22.834510+08:00,2026-05-13 09:04:22.834510+08:00,HSI
1953,2026-05-13 10:04:22.834510+08:00,2026-05-13 10:04:22.834510+08:00,HSI
1954,2026-05-13 11:04:22.834510+08:00,2026-05-13 11:04:22.834510+08:00,HSI
1955,2026-05-13 12:04:22.834510+08:00,2026-05-13 12:04:22.834510+08:00,HSI
1956,2026-05-13 13:04:22.834510+08:00,2026-05-13 13:04:22.834510+08:00,HSI
1957,2026-05-13 14:04:22.834510+08:00,2026-05-13 14:04:22.834510+08:00,HSI
1958,2026-05-13 15:04:22.834510+08:00,2026-05-13 15:04:22.834510+08:00,HSI
1959,2026-05-13 16:04:22.834510+08:00,2026-05-13 16:04:22.834510+08:00,HSI
1960,2026-05-14 09:04:22.834510+08:00,2026-05-14 09:04:22.834510+08:00,HSI
1961,2026-05-14 10:04:22.834510+08:00,2026-05-14 10:04:22.834510+08:00,HSI
1962,2026-05-14 11:04:22.834510+08:00,2026-05-14 11:04:22.834510+08:00,HSI
1963,2026-05-14 12:04:22.834510+08:00,2026-05-14 12:04:22.834510+08:00,HSI
1964,2026-05-14 13:04:22.834510+08:00,2026-05-14 13:04:22.834510+08:00,HSI
1965,2026-05-14 14:04:22.834510+08:00,2026-05-14 14:04:22.834510+08:00,HSI
1966,2026-05-14 15:04:22.834510+08:00,2026-05-14 15:04:22.834510+08:00,HSI
1967,2026-05-14 16:04:22.834510+08:00,2026-05-14 16:04:22.834510+08:00,HSI
1968,2026-05-15 09:04:22.834510+08:00,2026-05-15 09:04:22.834510+08:00,HSI
1969,2026-05-15 10:04:22.834510+08:00,2026-05-15 10:04:22.834510+08:00,HSI
1970,2026-05-15 11:04:22.834510+08:00,2026-05-15 11:04:22.834510+08:00,HSI
1971,2026-05-15 12:04:22.834510+08:00,2026-05-15 12:04:22.834510+08:00,HSI
1972,2026-05-15 13:04:22.834510+08:00,2026-05-15 13:04:22.834510+08:00,HSI
1973,2026-05-15 14:04:22.834510+08:00,2026-05-15 14:04:22.834510+08:00,HSI
1974,2026-05-15 15:04:22.834510+08:00,2026-05-15 15:04:22.834510+08:00,HSI
1975,2026-05-15 16:04:22.834510+08:00,2026-05-15 16:04:22.834510+08:00,HSI
1976,2026-05-18 09:04:22.834510+08:00,2026-05-18 09:04:22.834510+08:00,HSI
1977,2026-05-18 10:04:22.834510+08:00,2026-05-18 10:04:22.834510+08:00,HSI
1978,2026-05-18 11:04:22.834510+08:00,2026-05-18 11:04:22.834510+08:00,HSI
1979,2026-05-18 12:04:22.834510+08:00,2026-05-18 12:04:22.834510+08:00,HSI
1980,2026-05-18 13:04:22.834510+08:00,2026-05-18 13:04:22.834510+08:00,HSI
1981,2026-05-18 14:04:22.834510+08:00,2026-05-18 14:04:22.834510+08:00,HSI
1982,2026-05-18 15:04:22.834510+08:00,2026-05-18 15:04:22.834510+08:00,HSI
1983,2026-05-18 16:04:22.834510+08:00,2026-05-18 16:04:22.834510+08:00,HSI
1984,2026-05-19 09:04:22.834510+08:00,2026-05-19 09:04:22.834510+08:00,HSI
1985,2026-05-19 10:04:22.834510+08:00,2026-05-19 10:04:22.834510+08:00,HSI
1986,2026-05-19 11:04:22.834510+08:00,2026-05-19 11:04:22.834510+08:00,HSI
1987,2026-05-19 12:04:22.834510+08:00,2026-05-19 12:04:22.834510+08:00,HSI
1988,2026-05-19 13:04:22.834510+08:00,2026-05-19 13:04:22.834510+08:00,HSI
1989,2026-05-19 14:04:22.834510+08:00,2026-05-19 14:04:22.834510+08:00,HSI
1990,2026-05-19 15:04:22.834510+08:00,2026-05-19 15:04:22.834510+08:00,HSI
1991,2026-05-19 16:04:22.834510+08:00,2026-05-19 16:04:22.834510+08:00,HSI
1992,2026-05-20 09:04:22.834510+08:00,2026-05-20 09:04:22.834510+08:00,HSI
1993,2026-05-20 10:04:22.834510+08:00,2026-05-20 10:04:22.834510+08:00,HSI
1994,2026-05-20 11:04:22.834510+08:00,2026-05-20 11:04:22.834510+08:00,HSI
1995,2026-05-20 12:04:22.834510+08:00,2026-05-20 12:04:22.834510+08:00,HSI
1996,2026-05-20 13:04:22.834510+08:00,2026-05-20 13:04:22.834510+08:00,HSI
1997,2026-05-20 14:04:22.834510+08:00,2026-05-20 14:04:22.834510+08:00,HSI
1998,2026-05-20 15:04:22.834510+08:00,2026-05-20 15:04:22.834510+08:00,HSI
1999,2026-05-20 16:04:22.834510+08:00,2026-05-20 16:04:22.834510+08:00,HSI
2000,2026-05-21 09:04:22.834510+08:00,2026-05-21 09:04:22.834510+08:00,HSI
2001,2026-05-21 10:04:22.834510+08:00,2026-05-21 10:04:22.834510+08:00,HSI
2002,2026-05-21 11:04:22.834510+08:00,2026-05-21 11:04:22.834510+08:00,HSI
2003,2026-05-21 12:04:22.834510+08:00,2026-05-21 12:04:22.834510+08:00,HSI
2004,2026-05-21 13:04:22.834510+08:00,2026-05-21 13:04:22.834510+08:00,HSI
2005,2026-05-21 14:04:22.834510+08:00,2026-05-21 14:04:22.834510+08:00,HSI
2006,2026-05-21 15:04:22.834510+08:00,2026-05-21 15:04:22.834510+08:00,HSI
2007,2026-05-21 16:04:22.834510+08:00,2026-05-21 16:04:22.834510+08:00,HSI
2008,2026-05-22 09:04:22.834510+08:00,2026-05-22 09:04:22.834510+08:00,HSI
2009,2026-05-22 10:04:22.834510+08:00,2026-05-22 10:04:22.834510+08:00,HSI
2010,2026-05-22 11:04:22.834510+08:00,2026-05-22 11:04:22.834510+08:00,HSI
2011,2026-05-22 12:04:22.834510+08:00,2026-05-22 12:04:22.834510+08:00,HSI
2012,2026-05-22 13:04:22.834510+08:00,2026-05-22 13:04:22.834510+08:00,HSI
2013,2026-05-22 14:04:22.834510+08:00,2026-05-22 14:04:22.834510+08:00,HSI
2014,2026-05-22 15:04:22.834510+08:00,2026-05-22 15:04:22.834510+08:00,HSI
2015,2026-05-22 16:04:22.834510+08:00,2026-05-22 16:04:22.834510+08:00,HSI
2016,2026-05-25 09:04:22.834510+08:00,2026-05-25 09:04:22.834510+08:00,HSI
2017,2026-05-25 10:04:22.834510+08:00,2026-05-25 10:04:22.834510+08:00,HSI
2018,2026-05-25 11:04:22.834510+08:00,2026-05-25 11:04:22.834510+08:00,HSI
2019,2026-05-25 12:04:22.834510+08:00,2026-05-25 12:04:22.834510+08:00,HSI
2020,2026-05-25 13:04:22.834510+08:00,2026-05-25 13:04:22.834510+08:00,HSI
2021,2026-05-25 14:04:22.834510+08:00,2026-05-25 14:04:22.834510+08:00,HSI
2022,2026-05-25 15:04:22.834510+08:00,2026-05-25 15:04:22.834510+08:00,HSI
2023,2026-05-25 16:04:22.834510+08:00,2026-05-25 16:04:22.834510+08:00,HSI
2024,2026-05-26 09:04:22.834510+08:00,2026-05-26 09:04:22.834510+08:00,HSI
2025,2026-05-26 10:04:22.834510+08:00,2026-05-26 10:04:22.834510+08:00,HSI
2026,2026-05-26 11:04:22.834510+08:00,2026-05-26 11:04:22.834510+08:00,HSI
2027,2026-05-26 12:04:22.834510+08:00,2026-05-26 12:04:22.834510+08:00,HSI
2028,2026-05-26 13:04:22.834510+08:00,2026-05-26 13:04:22.834510+08:00,HSI
2029,2026-05-26 14:04:22.834510+08:00,2026-05-26 14:04:22.834510+08:00,HSI
2030,2026-05-26 15:04:22.834510+08:00,2026-05-26 15:04:22.834510+08:00,HSI
2031,2026-05-26 16:04:22.834510+08:00,2026-05-26 16:04:22.834510+08:00,HSI
2032,2026-05-27 09:04:22.834510+08:00,2026-05-27 09:04:22.834510+08:00,HSI
2033,2026-05-27 10:04:22.834510+08:00,2026-05-27 10:04:22.834510+08:00,HSI
2034,2026-05-27 11:04:22.834510+08:00,2026-05-27 11:04:22.834510+08:00,HSI
2035,2026-05-27 12:04:22.834510+08:00,2026-05-27 12:04:22.834510+08:00,HSI
2036,2026-05-27 13:04:22.834510+08:00,2026-05-27 13:04:22.834510+08:00,HSI
2037,2026-05-27 14:04:22.834510+08:00,2026-05-27 14:04:22.834510+08:00,HSI
2038,2026-05-27 15:04:22.834510+08:00,2026-05-27 15:04:22.834510+08:00,HSI
2039,2026-05-27 16:04:22.834510+08:00,2026-05-27 16:04:22.834510+08:00,HSI
2040,2026-05-28 09:04:22.834510+08:00,2026-05-28 09:04:22.834510+08:00,HSI
2041,2026-05-28 10:04:22.834510+08:00,2026-05-28 10:04:22.834510+08:00,HSI
2042,2026-05-28 11:04:22.834510+08:00,2026-05-28 11:04:22.834510+08:00,HSI
2043,2026-05-28 12:04:22.834510+08:00,2026-05-28 12:04:22.834510+08:00,HSI
2044,2026-05-28 13:04:22.834510+08:00,2026-05-28 13:04:22.834510+08:00,HSI
2045,2026-05-28 14:04:22.834510+08:00,2026-05-28 14:04:22.834510+08:00,HSI
2046,2026-05-28 15:04:22.834510+08:00,2026-05-28 15:04:22.834510+08:00,HSI
2047,2026-05-28 16:04:22.834510+08:00,2026-05-28 16:04:22.834510+08:00,HSI
2048,2026-05-29 09:04:22.834510+08:00,2026-05-29 09:04:22.834510+08:00,HSI
2049,2026-05-29 10:04:22.834510+08:00,2026-05-29 10:04:22.834510+08:00,HSI
2050,2026-05-29 11:04:22.834510+08:00,2026-05-29 11:04:22.834510+08:00,HSI
2051,2026-05-29 12:04:22.834510+08:00,2026-05-29 12:04:22.834510+08:00,HSI
2052,2026-05-29 13:04:22.834510+08:00,2026-05-29 13:04:22.834510+08:00,HSI
2053,2026-05-29 14:04:22.834510+08:00,2026-05-29 14:04:22.834510+08:00,HSI
2054,2026-05-29 15:04:22.834510+08:00,2026-05-29 15:04:22.834510+08:00,HSI
2055,2026-05-29 16:04:22.834510+08:00,2026-05-29 16:04:22.834510+08:00,HSI
2056,2026-06-01 09:04:22.834510+08:00,2026-06-01 09:04:22.834510+08:00,HSI
2057,2026-06-01 10:04:22.834510+08:00,2026-06-01 10:04:22.834510+08:00,HSI
2058,2026-06-01 11:04:22.834510+08:00,2026-06-01 11:04:22.834510+08:00,HSI
2059,2026-06-01 12:04:22.834510+08:00,2026-06-01 12:04:22.834510+08:00,HSI
2060,2026-06-01 13:04:22.834510+08:00,2026-06-01 13:04:22.834510+08:00,HSI
2061,2026-06-01 14:04:22.834510+08:00,2026-06-01 14:04:22.834510+08:00,HSI
2062,2026-06-01 15:04:22.834510+08:00,2026-06-01 15:04:22.834510+08:00,HSI
2063,2026-06-01 16:04:22.834510+08:00,2026-06-01 16:04:22.834510+08:00,HSI
2064,2026-06-02 09:04:22.834510+08:00,2026-06-02 09:04:22.834510+08:00,HSI
2065,2026-06-02 10:04:22.834510+08:00,2026-06-02 10:04:22.834510+08:00,HSI
2066,2026-06-02 11:04:22.834510+08:00,2026-06-02 11:04:22.834510+08:00,HSI
2067,2026-06-02 12:04:22.834510+08:00,2026-06-02 12:04:22.834510+08:00,HSI
2068,2026-06-02 13:04:22.834510+08:00,2026-06-02 13:04:22.834510+08:00,HSI
2069,2026-06-02 14:04:22.834510+08:00,2026-06-02 14:04:22.834510+08:00,HSI
2070,2026-06-02 15:04:22.834510+08:00,2026-06-02 15:04:22.834510+08:00,HSI
2071,2026-06-02 16:04:22.834510+08:00,2026-06-02 16:04:22.834510+08:00,HSI
2072,2026-06-03 09:04:22.834510+08:00,2026-06-03 09:04:22.834510+08:00,HSI
2073,2026-06-03 10:04:22.834510+08:00,2026-06-03 10:04:22.834510+08:00,HSI
2074,2026-06-03 11:04:22.834510+08:00,2026-06-03 11:04:22.834510+08:00,HSI
2075,2026-06-03 12:04:22.834510+08:00,2026-06-03 12:04:22.834510+08:00,HSI
2076,2026-06-03 13:04:22.834510+08:00,2026-06-03 13:04:22.834510+08:00,HSI
2077,2026-06-03 14:04:22.834510+08:00,2026-06-03 14:04:22.834510+08:00,HSI
2078,2026-06-03 15:04:22.834510+08:00,2026-06-03 15:04:22.834510+08:00,HSI
2079,2026-06-03 16:04:22.834510+08:00,2026-06-03 16:04:22.834510+08:00,HSI
2080,2026-06-04 09:04:22.834510+08:00,2026-06-04 09:04:22.834510+08:00,HSI
2081,2026-06-04 10:04:22.834510+08:00,2026-06-04 10:04:22.834510+08:00,HSI
2082,2026-06-04 11:04:22.834510+08:00,2026-06-04 11:04:22.834510+08:00,HSI
2083,2026-06-04 12:04:22.834510+08:00,2026-06-04 12:04:22.834510+08:00,HSI
2084,2026-06-04 13:04:22.834510+08:00,2026-06-04 13:04:22.834510+08:00,HSI
2085,2026-06-04 14:04:22.834510+08:00,2026-06-04 14:04:22.834510+08:00,HSI
2086,2026-06-04 15:04:22.834510+08:00,2026-06-04 15:04:22.834510+08:00,HSI
2087,2026-06-04 16:04:22.834510+08:00,2026-06-04 16:04:22.834510+08:00,HSI
