,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
3588,1803361662778674000,7,7,7,8,9,7,1,8,8,7,1,8,7,10,10,3,9,10,9,5,5,4,11,5,0,6,6,2,0,6,0,3,3,10,0,3
3589,1803365262778674000,7,7,7,8,9,7,1,8,8,7,1,8,7,10,10,3,9,10,9,5,5,4,11,5,0,6,6,2,0,6,0,3,3,10,0,3
3590,1803368862778674000,3,7,11,8,9,7,3,8,0,7,1,8,1,10,11,3,9,10,6,5,9,4,11,5,4,6,1,2,0,6,7,3,1,10,0,3
3591,1803372462778674000,3,7,11,8,9,7,3,8,0,7,1,8,1,10,11,3,9,10,6,5,9,4,11,5,4,6,1,2,0,6,7,3,1,10,0,3
3592,1803433662778674000,6,1,1,8,9,7,7,9,9,7,1,8,2,0,0,3,9,10,3,1,1,4,11,5,2,11,11,2,0,6,9,9,9,10,0,3
3593,1803437262778674000,6,1,1,8,9,7,7,9,9,7,1,8,2,0,0,3,9,10,3,1,1,4,11,5,2,11,11,2,0,6,9,9,9,10,0,3
3594,1803440862778674000,1,11,6,8,9,7,6,0,2,7,1,8,4,11,4,3,9,10,8,9,3,4,11,5,7,1,7,2,0,6,4,1,5,10,0,3
3595,1803444462778674000,1,11,6,8,9,7,6,0,2,7,1,8,4,11,4,3,9,10,8,9,3,4,11,5,7,1,7,2,0,6,4,1,5,10,0,3
3596,1803448062778674000,7,11,7,8,9,7,1,0,8,7,1,8,7,11,10,3,9,10,9,9,5,4,11,5,0,1,6,2,0,6,0,1,3,10,0,3
3597,1803451662778674000,7,11,7,8,9,7,1,0,8,7,1,8,7,11,10,3,9,10,9,9,5,4,11,5,0,1,6,2,0,6,0,1,3,10,0,3
3598,1803455262778674000,3,11,11,8,9,7,3,0,0,7,1,8,1,11,11,3,9,10,6,9,9,4,11,5,4,1,1,2,0,6,7,1,1,10,0,3
3599,1803458862778674000,3,11,11,8,9,7,3,0,0,7,1,8,1,11,11,3,9,10,6,9,9,4,11,5,4,1,1,2,0,6,7,1,1,10,0,3
3600,1803520062778674000,6,6,1,8,9,7,7,2,9,7,1,8,2,4,0,3,9,10,3,3,1,4,11,5,2,7,11,2,0,6,9,5,9,10,0,3
3601,1803523662778674000,6,6,1,8,9,7,7,2,9,7,1,8,2,4,0,3,9,10,3,3,1,4,11,5,2,7,11,2,0,6,9,5,9,10,0,3
3602,1803527262778674000,1,10,6,8,9,7,6,4,2,7,1,8,4,7,4,3,9,10,8,2,3,4,11,5,7,3,7,2,0,6,4,6,5,10,0,3
3603,1803530862778674000,1,10,6,8,9,7,6,4,2,7,1,8,4,7,4,3,9,10,8,2,3,4,11,5,7,3,7,2,0,6,4,6,5,10,0,3
3604,1803534462778674000,7,10,7,8,9,7,1,4,8,7,1,8,7,7,10,3,9,10,9,2,5,4,11,5,0,3,6,2,0,6,0,6,3,10,0,3
3605,1803538062778674000,7,10,7,8,9,7,1,4,8,7,1,8,7,7,10,3,9,10,9,2,5,4,11,5,0,3,6,2,0,6,0,6,3,10,0,3
3606,1803541662778674000,3,10,11,8,9,7,3,4,0,7,1,8,1,7,11,3,9,10,6,2,9,4,11,5,4,3,1,2,0,6,7,6,1,10,0,3
3607,1803545262778674000,3,10,11,8,9,7,3,4,0,7,1,8,1,7,11,3,9,10,6,2,9,4,11,5,4,3,1,2,0,6,7,6,1,10,0,3
3608,1803606462778674000,6,7,1,8,9,7,7,8,9,7,1,8,2,10,0,3,9,10,3,5,1,4,11,5,2,6,11,2,0,6,9,3,9,10,0,3
3609,1803610062778674000,6,7,1,8,9,7,7,8,9,7,1,8,2,10,0,3,9,10,3,5,1,4,11,5,2,6,11,2,0,6,9,3,9,10,0,3
3610,1803613662778674000,1,4,6,8,9,7,6,10,2,7,1,8,4,6,4,3,9,10,8,8,3,4,11,5,7,5,7,2,0,6,4,7,5,10,0,3
3611,1803617262778674000,1,4,6,8,9,7,6,10,2,7,1,8,4,6,4,3,9,10,8,8,3,4,11,5,7,5,7,2,0,6,4,7,5,10,0,3
3612,1803620862778674000,7,4,7,8,9,7,1,10,8,7,1,8,7,6,10,3,9,10,9,8,5,4,11,5,0,5,6,2,0,6,0,7,3,10,0,3
3613,1803624462778674000,7,4,7,8,9,7,1,10,8,7,1,8,7,6,10,3,9,10,9,8,5,4,11,5,0,5,6,2,0,6,0,7,3,10,0,3
3614,1803628062778674000,3,4,11,8,9,7,3,10,0,7,1,8,1,6,11,3,9,10,6,8,9,4,11,5,4,5,1,2,0,6,7,7,1,10,0,3
3615,1803631662778674000,3,4,11,8,9,7,3,10,0,7,1,8,1,6,11,3,9,10,6,8,9,4,11,5,4,5,1,2,0,6,7,7,1,10,0,3
3616,1803865662778674000,6,4,1,8,9,7,7,10,9,7,1,8,2,6,0,3,9,10,3,8,1,4,11,5,2,5,11,2,0,6,9,7,9,10,0,3
3617,1803869262778674000,6,4,1,8,9,7,7,10,9,7,1,8,2,6,0,3,9,10,3,8,1,4,11,5,2,5,11,2,0,6,9,7,9,10,0,3
3618,1803872862778674000,1,2,6,8,9,7,6,6,2,7,1,8,4,5,4,3,9,10,8,10,3,4,11,5,7,8,7,2,0,6,4,4,5,10,0,3
3619,1803876462778674000,1,2,6,8,9,7,6,6,2,7,1,8,4,5,4,3,9,10,8,10,3,4,11,5,7,8,7,2,0,6,4,4,5,10,0,3
3620,1803880062778674000,7,2,7,8,9,7,1,6,8,7,1,8,7,5,10,3,9,10,9,10,5,4,11,5,0,8,6,2,0,6,0,4,3,10,0,3
3621,1803883662778674000,7,2,7,8,9,7,1,6,8,7,1,8,7,5,10,3,9,10,9,10,5,4,11,5,0,8,6,2,0,6,0,4,3,10,0,3
3622,1803887262778674000,3,2,11,8,9,7,3,6,0,7,1,8,1,5,11,3,9,10,6,10,9,4,11,5,4,8,1,2,0,6,7,4,1,10,0,3
3623,1803890862778674000,3,2,11,8,9,7,3,6,0,7,1,8,1,5,11,3,9,10,6,10,9,4,11,5,4,8,1,2,0,6,7,4,1,10,0,3
3624,1803952062778674000,6,0,1,8,9,7,7,11,9,7,1,8,2,1,0,3,9,10,3,0,1,4,11,5,2,9,11,2,0,6,9,11,9,10,0,3
3625,1803955662778674000,6,0,1,8,9,7,7,11,9,7,1,8,2,1,0,3,9,10,3,0,1,4,11,5,2,9,11,2,0,6,9,11,9,10,0,3
3626,1803959262778674000,1,9,6,8,9,7,6,1,2,7,1,8,4,9,4,3,9,10,8,11,3,4,11,5,7,0,7,2,0,6,4,0,5,10,0,3
3627,1803962862778674000,1,9,6,8,9,7,6,1,2,7,1,8,4,9,4,3,9,10,8,11,3,4,11,5,7,0,7,2,0,6,4,0,5,10,0,3
3628,1803966462778674000,7,9,7,8,9,7,1,1,8,7,1,8,7,9,10,3,9,10,9,11,5,4,11,5,0,0,6,2,0,6,0,0,3,10,0,3
3629,1803970062778674000,7,9,7,8,9,7,1,1,8,7,1,8,7,9,10,3,9,10,9,11,5,4,11,5,0,0,6,2,0,6,0,0,3,10,0,3
3630,1803973662778674000,3,9,11,8,9,7,3,1,0,7,1,8,1,9,11,3,9,10,6,11,9,4,11,5,4,0,1,2,0,6,7,0,1,10,0,3
3631,1803977262778674000,3,9,11,8,9,7,3,1,0,7,1,8,1,9,11,3,9,10,6,11,9,4,11,5,4,0,1,2,0,6,7,0,1,10,0,3
3632,1804038462778674000,6,8,1,8,9,7,7,7,9,7,1,8,2,3,0,3,9,10,3,4,1,4,11,5,2,2,11,2,0,6,9,10,9,10,0,3
3633,1804042062778674000,6,8,1,8,9,7,7,7,9,7,1,8,2,3,0,3,9,10,3,4,1,4,11,5,2,2,11,2,0,6,9,10,9,10,0,3
3634,1804045662778674000,1,5,6,8,9,7,6,3,2,7,1,8,4,2,4,3,9,10,8,7,3,4,11,5,7,4,7,2,0,6,4,8,5,10,0,3
3635,1804049262778674000,1,5,6,8,9,7,6,3,2,7,1,8,4,2,4,3,9,10,8,7,3,4,11,5,7,4,7,2,0,6,4,8,5,10,0,3
3636,1804052862778674000,7,5,7,8,9,7,1,3,8,7,1,8,7,2,10,3,9,10,9,7,5,4,11,5,0,4,6,2,0,6,0,8,3,10,0,3
3637,1804056462778674000,7,5,7,8,9,7,1,3,8,7,1,8,7,2,10,3,9,10,9,7,5,4,11,5,0,4,6,2,0,6,0,8,3,10,0,3
3638,1804060062778674000,3,5,11,8,9,7,3,3,0,7,1,8,1,2,11,3,9,10,6,7,9,4,11,5,4,4,1,2,0,6,7,8,1,10,0,3
3639,1804063662778674000,3,5,11,8,9,7,3,3,0,7,1,8,1,2,11,3,9,10,6,7,9,4,11,5,4,4,1,2,0,6,7,8,1,10,0,3
3640,1804124862778674000,6,2,1,8,9,7,7,6,9,7,1,8,2,5,0,3,9,10,3,10,1,4,11,5,2,8,11,2,0,6,9,4,9,10,0,3
3641,1804128462778674000,6,2,1,8,9,7,7,6,9,7,1,8,2,5,0,3,9,10,3,10,1,4,11,5,2,8,11,2,0,6,9,4,9,10,0,3
3642,1804132062778674000,1,3,6,8,9,7,6,5,2,7,1,8,4,8,4,3,9,10,8,6,3,4,11,5,7,10,7,2,0,6,4,2,5,10,0,3
3643,1804135662778674000,1,3,6,8,9,7,6,5,2,7,1,8,4,8,4,3,9,10,8,6,3,4,11,5,7,10,7,2,0,6,4,2,5,10,0,3
3644,1804139262778674000,7,3,7,8,9,7,1,5,8,7,1,8,7,8,10,3,9,10,9,6,5,4,11,5,0,10,6,2,0,6,0,2,3,10,0,3
3645,1804142862778674000,7,3,7,8,9,7,1,5,8,7,1,8,7,8,10,3,9,10,9,6,5,4,11,5,0,10,6,2,0,6,0,2,3,10,0,3
3646,1804146462778674000,3,3,11,8,9,7,3,5,0,7,1,8,1,8,11,3,9,10,6,6,9,4,11,5,4,10,1,2,0,6,7,2,1,10,0,3
3647,1804150062778674000,3,3,11,8,9,7,3,5,0,7,1,8,1,8,11,3,9,10,6,6,9,4,11,5,4,10,1,2,0,6,7,2,1,10,0,3
3648,1804211262778674000,6,9,1,8,9,7,7,1,9,7,1,8,2,9,0,3,9,10,3,11,1,4,11,5,2,0,11,2,0,6,9,0,9,10,0,3
3649,1804214862778674000,6,9,1,8,9,7,7,1,9,7,1,8,2,9,0,3,9,10,3,11,1,4,11,5,2,0,11,2,0,6,9,0,9,10,0,3
3650,1804218462778674000,1,1,6,8,9,7,6,9,2,7,1,8,4,0,4,3,9,10,8,1,3,4,11,5,7,11,7,2,0,6,4,9,5,10,0,3
3651,1804222062778674000,1,1,6,8,9,7,6,9,2,7,1,8,4,0,4,3,9,10,8,1,3,4,11,5,7,11,7,2,0,6,4,9,5,10,0,3
3652,1804225662778674000,7,1,7,8,9,7,1,9,8,7,1,8,7,0,10,3,9,10,9,1,5,4,11,5,0,11,6,2,0,6,0,9,3,10,0,3
3653,1804229262778674000,7,1,7,8,9,7,1,9,8,7,1,8,7,0,10,3,9,10,9,1,5,4,11,5,0,11,6,2,0,6,0,9,3,10,0,3
3654,1804232862778674000,3,1,11,8,9,7,3,9,0,7,1,8,1,0,11,3,9,10,6,1,9,4,11,5,4,11,1,2,0,6,7,9,1,10,0,3
3655,1804236462778674000,3,1,11,8,9,7,3,9,0,7,1,8,1,0,11,3,9,10,6,1,9,4,11,5,4,11,1,2,0,6,7,9,1,10,0,3
3656,1804470462778674000,6,1,1,4,9,1,7,9,9,10,1,9,2,0,0,6,9,0,3,1,1,8,11,1,2,11,11,5,0,11,9,9,9,7,0,9
3657,1804474062778674000,6,1,1,4,9,1,7,9,9,10,1,9,2,0,0,6,9,0,3,1,1,8,11,1,2,11,11,5,0,11,9,9,9,7,0,9
3658,1804477662778674000,1,11,6,4,9,1,6,0,2,10,1,9,4,11,4,6,9,0,8,9,3,8,11,1,7,1,7,5,0,11,4,1,5,7,0,9
3659,1804481262778674000,1,11,6,4,9,1,6,0,2,10,1,9,4,11,4,6,9,0,8,9,3,8,11,1,7,1,7,5,0,11,4,1,5,7,0,9
3660,1804484862778674000,7,11,7,4,9,1,1,0,8,10,1,9,7,11,10,6,9,0,9,9,5,8,11,1,0,1,6,5,0,11,0,1,3,7,0,9
3661,1804488462778674000,7,11,7,4,9,1,1,0,8,10,1,9,7,11,10,6,9,0,9,9,5,8,11,1,0,1,6,5,0,11,0,1,3,7,0,9
3662,1804492062778674000,3,11,11,4,9,1,3,0,0,10,1,9,1,11,11,6,9,0,6,9,9,8,11,1,4,1,1,5,0,11,7,1,1,7,0,9
3663,1804495662778674000,3,11,11,4,9,1,3,0,0,10,1,9,1,11,11,6,9,0,6,9,9,8,11,1,4,1,1,5,0,11,7,1,1,7,0,9
3664,1804556862778674000,6,6,1,4,9,1,7,2,9,10,1,9,2,4,0,6,9,0,3,3,1,8,11,1,2,7,11,5,0,11,9,5,9,7,0,9
3665,1804560462778674000,6,6,1,4,9,1,7,2,9,10,1,9,2,4,0,6,9,0,3,3,1,8,11,1,2,7,11,5,0,11,9,5,9,7,0,9
3666,1804564062778674000,1,10,6,4,9,1,6,4,2,10,1,9,4,7,4,6,9,0,8,2,3,8,11,1,7,3,7,5,0,11,4,6,5,7,0,9
3667,1804567662778674000,1,10,6,4,9,1,6,4,2,10,1,9,4,7,4,6,9,0,8,2,3,8,11,1,7,3,7,5,0,11,4,6,5,7,0,9
3668,1804571262778674000,7,10,7,4,9,1,1,4,8,10,1,9,7,7,10,6,9,0,9,2,5,8,11,1,0,3,6,5,0,11,0,6,3,7,0,9
3669,1804574862778674000,7,10,7,4,9,1,1,4,8,10,1,9,7,7,10,6,9,0,9,2,5,8,11,1,0,3,6,5,0,11,0,6,3,7,0,9
3670,1804578462778674000,3,10,11,4,9,1,3,4,0,10,1,9,1,7,11,6,9,0,6,2,9,8,11,1,4,3,1,5,0,11,7,6,1,7,0,9
3671,1804582062778674000,3,10,11,4,9,1,3,4,0,10,1,9,1,7,11,6,9,0,6,2,9,8,11,1,4,3,1,5,0,11,7,6,1,7,0,9
3672,1804643262778674000,6,7,1,4,9,1,7,8,9,10,1,9,2,10,0,6,9,0,3,5,1,8,11,1,2,6,11,5,0,11,9,3,9,7,0,9
3673,1804646862778674000,6,7,1,4,9,1,7,8,9,10,1,9,2,10,0,6,9,0,3,5,1,8,11,1,2,6,11,5,0,11,9,3,9,7,0,9
3674,1804650462778674000,1,4,6,4,9,1,6,10,2,10,1,9,4,6,4,6,9,0,8,8,3,8,11,1,7,5,7,5,0,11,4,7,5,7,0,9
3675,1804654062778674000,1,4,6,4,9,1,6,10,2,10,1,9,4,6,4,6,9,0,8,8,3,8,11,1,7,5,7,5,0,11,4,7,5,7,0,9
3676,1804657662778674000,7,4,7,4,9,1,1,10,8,10,1,9,7,6,10,6,9,0,9,8,5,8,11,1,0,5,6,5,0,11,0,7,3,7,0,9
3677,1804661262778674000,7,4,7,4,9,1,1,10,8,10,1,9,7,6,10,6,9,0,9,8,5,8,11,1,0,5,6,5,0,11,0,7,3,7,0,9
3678,1804664862778674000,3,4,11,4,9,1,3,10,0,10,1,9,1,6,11,6,9,0,6,8,9,8,11,1,4,5,1,5,0,11,7,7,1,7,0,9
3679,1804668462778674000,3,4,11,4,9,1,3,10,0,10,1,9,1,6,11,6,9,0,6,8,9,8,11,1,4,5,1,5,0,11,7,7,1,7,0,9
3680,1804729662778674000,6,11,1,4,9,1,7,0,9,10,1,9,2,11,0,6,9,0,3,9,1,8,11,1,2,1,11,5,0,11,9,1,9,7,0,9
3681,1804733262778674000,6,11,1,4,9,1,7,0,9,10,1,9,2,11,0,6,9,0,3,9,1,8,11,1,2,1,11,5,0,11,9,1,9,7,0,9
3682,1804736862778674000,1,0,6,4,9,1,6,11,2,10,1,9,4,1,4,6,9,0,8,0,3,8,11,1,7,9,7,5,0,11,4,11,5,7,0,9
3683,1804740462778674000,1,0,6,4,9,1,6,11,2,10,1,9,4,1,4,6,9,0,8,0,3,8,11,1,7,9,7,5,0,11,4,11,5,7,0,9
3684,1804744062778674000,7,0,7,4,9,1,1,11,8,10,1,9,7,1,10,6,9,0,9,0,5,8,11,1,0,9,6,5,0,11,0,11,3,7,0,9
3685,1804747662778674000,7,0,7,4,9,1,1,11,8,10,1,9,7,1,10,6,9,0,9,0,5,8,11,1,0,9,6,5,0,11,0,11,3,7,0,9
3686,1804751262778674000,3,0,11,4,9,1,3,11,0,10,1,9,1,1,11,6,9,0,6,0,9,8,11,1,4,9,1,5,0,11,7,11,1,7,0,9
3687,1804754862778674000,3,0,11,4,9,1,3,11,0,10,1,9,1,1,11,6,9,0,6,0,9,8,11,1,4,9,1,5,0,11,7,11,1,7,0,9
3688,1804816062778674000,6,10,1,4,9,1,7,4,9,10,1,9,2,7,0,6,9,0,3,2,1,8,11,1,2,3,11,5,0,11,9,6,9,7,0,9
3689,1804819662778674000,6,10,1,4,9,1,7,4,9,10,1,9,2,7,0,6,9,0,3,2,1,8,11,1,2,3,11,5,0,11,9,6,9,7,0,9
3690,1804823262778674000,1,8,6,4,9,1,6,7,2,10,1,9,4,3,4,6,9,0,8,4,3,8,11,1,7,2,7,5,0,11,4,10,5,7,0,9
3691,1804826862778674000,1,8,6,4,9,1,6,7,2,10,1,9,4,3,4,6,9,0,8,4,3,8,11,1,7,2,7,5,0,11,4,10,5,7,0,9
3692,1804830462778674000,7,8,7,4,9,1,1,7,8,10,1,9,7,3,10,6,9,0,9,4,5,8,11,1,0,2,6,5,0,11,0,10,3,7,0,9
3693,1804834062778674000,7,8,7,4,9,1,1,7,8,10,1,9,7,3,10,6,9,0,9,4,5,8,11,1,0,2,6,5,0,11,0,10,3,7,0,9
3694,1804837662778674000,3,8,11,4,9,1,3,7,0,10,1,9,1,3,11,6,9,0,6,4,9,8,11,1,4,2,1,5,0,11,7,10,1,7,0,9
3695,1804841262778674000,3,8,11,4,9,1,3,7,0,10,1,9,1,3,11,6,9,0,6,4,9,8,11,1,4,2,1,5,0,11,7,10,1,7,0,9
3696,1805075262778674000,6,8,1,4,9,1,7,7,9,10,1,9,2,3,0,6,9,0,3,4,1,8,11,1,2,2,11,5,0,11,9,10,9,7,0,9
3697,1805078862778674000,6,8,1,4,9,1,7,7,9,10,1,9,2,3,0,6,9,0,3,4,1,8,11,1,2,2,11,5,0,11,9,10,9,7,0,9
3698,1805082462778674000,1,5,6,4,9,1,6,3,2,10,1,9,4,2,4,6,9,0,8,7,3,8,11,1,7,4,7,5,0,11,4,8,5,7,0,9
3699,1805086062778674000,1,5,6,4,9,1,6,3,2,10,1,9,4,2,4,6,9,0,8,7,3,8,11,1,7,4,7,5,0,11,4,8,5,7,0,9
3700,1805089662778674000,7,5,7,4,9,1,1,3,8,10,1,9,7,2,10,6,9,0,9,7,5,8,11,1,0,4,6,5,0,11,0,8,3,7,0,9
3701,1805093262778674000,7,5,7,4,9,1,1,3,8,10,1,9,7,2,10,6,9,0,9,7,5,8,11,1,0,4,6,5,0,11,0,8,3,7,0,9
3702,1805096862778674000,3,5,11,4,9,1,3,3,0,10,1,9,1,2,11,6,9,0,6,7,9,8,11,1,4,4,1,5,0,11,7,8,1,7,0,9
3703,1805100462778674000,3,5,11,4,9,1,3,3,0,10,1,9,1,2,11,6,9,0,6,7,9,8,11,1,4,4,1,5,0,11,7,8,1,7,0,9
3704,1805161662778674000,6,2,1,4,9,1,7,6,9,10,1,9,2,5,0,6,9,0,3,10,1,8,11,1,2,8,11,5,0,11,9,4,9,7,0,9
3705,1805165262778674000,6,2,1,4,9,1,7,6,9,10,1,9,2,5,0,6,9,0,3,10,1,8,11,1,2,8,11,5,0,11,9,4,9,7,0,9
3706,1805168862778674000,1,3,6,4,9,1,6,5,2,10,1,9,4,8,4,6,9,0,8,6,3,8,11,1,7,10,7,5,0,11,4,2,5,7,0,9
3707,1805172462778674000,1,3,6,4,9,1,6,5,2,10,1,9,4,8,4,6,9,0,8,6,3,8,11,1,7,10,7,5,0,11,4,2,5,7,0,9
3708,1805176062778674000,7,3,7,4,9,1,1,5,8,10,1,9,7,8,10,6,9,0,9,6,5,8,11,1,0,10,6,5,0,11,0,2,3,7,0,9
3709,1805179662778674000,7,3,7,4,9,1,1,5,8,10,1,9,7,8,10,6,9,0,9,6,5,8,11,1,0,10,6,5,0,11,0,2,3,7,0,9
3710,1805183262778674000,3,3,11,4,9,1,3,5,0,10,1,9,1,8,11,6,9,0,6,6,9,8,11,1,4,10,1,5,0,11,7,2,1,7,0,9
3711,1805186862778674000,3,3,11,4,9,1,3,5,0,10,1,9,1,8,11,6,9,0,6,6,9,8,11,1,4,10,1,5,0,11,7,2,1,7,0,9
3712,1805248062778674000,6,9,1,4,9,1,7,1,9,10,1,9,2,9,0,6,9,0,3,11,1,8,11,1,2,0,11,5,0,11,9,0,9,7,0,9
3713,1805251662778674000,6,9,1,4,9,1,7,1,9,10,1,9,2,9,0,6,9,0,3,11,1,8,11,1,2,0,11,5,0,11,9,0,9,7,0,9
3714,1805255262778674000,1,1,6,4,9,1,6,9,2,10,1,9,4,0,4,6,9,0,8,1,3,8,11,1,7,11,7,5,0,11,4,9,5,7,0,9
3715,1805258862778674000,1,1,6,4,9,1,6,9,2,10,1,9,4,0,4,6,9,0,8,1,3,8,11,1,7,11,7,5,0,11,4,9,5,7,0,9
3716,1805262462778674000,7,1,7,4,9,1,1,9,8,10,1,9,7,0,10,6,9,0,9,1,5,8,11,1,0,11,6,5,0,11,0,9,3,7,0,9
3717,1805266062778674000,7,1,7,4,9,1,1,9,8,10,1,9,7,0,10,6,9,0,9,1,5,8,11,1,0,11,6,5,0,11,0,9,3,7,0,9
3718,1805269662778674000,3,1,11,4,9,1,3,9,0,10,1,9,1,0,11,6,9,0,6,1,9,8,11,1,4,11,1,5,0,11,7,9,1,7,0,9
3719,1805273262778674000,3,1,11,4,9,1,3,9,0,10,1,9,1,0,11,6,9,0,6,1,9,8,11,1,4,11,1,5,0,11,7,9,1,7,0,9
3720,1805334462778674000,6,5,1,4,9,1,7,3,9,10,1,9,2,2,0,6,9,0,3,7,1,8,11,1,2,4,11,5,0,11,9,8,9,7,0,9
3721,1805338062778674000,6,5,1,4,9,1,7,3,9,10,1,9,2,2,0,6,9,0,3,7,1,8,11,1,2,4,11,5,0,11,9,8,9,7,0,9
3722,1805341662778674000,1,6,6,4,9,1,6,2,2,10,1,9,4,4,4,6,9,0,8,3,3,8,11,1,7,7,7,5,0,11,4,5,5,7,0,9
3723,1805345262778674000,1,6,6,4,9,1,6,2,2,10,1,9,4,4,4,6,9,0,8,3,3,8,11,1,7,7,7,5,0,11,4,5,5,7,0,9
3724,1805348862778674000,7,6,7,4,9,1,1,2,8,10,1,9,7,4,10,6,9,0,9,3,5,8,11,1,0,7,6,5,0,11,0,5,3,7,0,9
3725,1805352462778674000,7,6,7,4,9,1,1,2,8,10,1,9,7,4,10,6,9,0,9,3,5,8,11,1,0,7,6,5,0,11,0,5,3,7,0,9
3726,1805356062778674000,3,6,11,4,9,1,3,2,0,10,1,9,1,4,11,6,9,0,6,3,9,8,11,1,4,7,1,5,0,11,7,5,1,7,0,9
3727,1805359662778674000,3,6,11,4,9,1,3,2,0,10,1,9,1,4,11,6,9,0,6,3,9,8,11,1,4,7,1,5,0,11,7,5,1,7,0,9
3728,1805420862778674000,6,3,1,4,9,1,7,5,9,10,1,9,2,8,0,6,9,0,3,6,1,8,11,1,2,10,11,5,0,11,9,2,9,7,0,9
3729,1805424462778674000,6,3,1,4,9,1,7,5,9,10,1,9,2,8,0,6,9,0,3,6,1,8,11,1,2,10,11,5,0,11,9,2,9,7,0,9
3730,1805428062778674000,1,7,6,4,9,1,6,8,2,10,1,9,4,10,4,6,9,0,8,5,3,8,11,1,7,6,7,5,0,11,4,3,5,7,0,9
3731,1805431662778674000,1,7,6,4,9,1,6,8,2,10,1,9,4,10,4,6,9,0,8,5,3,8,11,1,7,6,7,5,0,11,4,3,5,7,0,9
3732,1805435262778674000,7,7,7,4,9,1,1,8,8,10,1,9,7,10,10,6,9,0,9,5,5,8,11,1,0,6,6,5,0,11,0,3,3,7,0,9
3733,1805438862778674000,7,7,7,4,9,1,1,8,8,10,1,9,7,10,10,6,9,0,9,5,5,8,11,1,0,6,6,5,0,11,0,3,3,7,0,9
3734,1805442462778674000,3,7,11,4,9,1,3,8,0,10,1,9,1,10,11,6,9,0,6,5,9,8,11,1,4,6,1,5,0,11,7,3,1,7,0,9
3735,1805446062778674000,3,7,11,4,9,1,3,8,0,10,1,9,1,10,11,6,9,0,6,5,9,8,11,1,4,6,1,5,0,11,7,3,1,7,0,9
3736,1805680062778674000,6,7,1,2,9,11,7,8,9,6,1,0,2,10,0,5,9,11,3,5,1,10,11,9,2,6,11,8,0,1,9,3,9,4,0,1
3737,1805683662778674000,6,7,1,2,9,11,7,8,9,6,1,0,2,10,0,5,9,11,3,5,1,10,11,9,2,6,11,8,0,1,9,3,9,4,0,1
3738,1805687262778674000,1,4,6,2,9,11,6,10,2,6,1,0,4,6,4,5,9,11,8,8,3,10,11,9,7,5,7,8,0,1,4,7,5,4,0,1
3739,1805690862778674000,1,4,6,2,9,11,6,10,2,6,1,0,4,6,4,5,9,11,8,8,3,10,11,9,7,5,7,8,0,1,4,7,5,4,0,1
3740,1805694462778674000,7,4,7,2,9,11,1,10,8,6,1,0,7,6,10,5,9,11,9,8,5,10,11,9,0,5,6,8,0,1,0,7,3,4,0,1
3741,1805698062778674000,7,4,7,2,9,11,1,10,8,6,1,0,7,6,10,5,9,11,9,8,5,10,11,9,0,5,6,8,0,1,0,7,3,4,0,1
3742,1805701662778674000,3,4,11,2,9,11,3,10,0,6,1,0,1,6,11,5,9,11,6,8,9,10,11,9,4,5,1,8,0,1,7,7,1,4,0,1
3743,1805705262778674000,3,4,11,2,9,11,3,10,0,6,1,0,1,6,11,5,9,11,6,8,9,10,11,9,4,5,1,8,0,1,7,7,1,4,0,1
3744,1805766462778674000,6,11,1,2,9,11,7,0,9,6,1,0,2,11,0,5,9,11,3,9,1,10,11,9,2,1,11,8,0,1,9,1,9,4,0,1
3745,1805770062778674000,6,11,1,2,9,11,7,0,9,6,1,0,2,11,0,5,9,11,3,9,1,10,11,9,2,1,11,8,0,1,9,1,9,4,0,1
3746,1805773662778674000,1,0,6,2,9,11,6,11,2,6,1,0,4,1,4,5,9,11,8,0,3,10,11,9,7,9,7,8,0,1,4,11,5,4,0,1
3747,1805777262778674000,1,0,6,2,9,11,6,11,2,6,1,0,4,1,4,5,9,11,8,0,3,10,11,9,7,9,7,8,0,1,4,11,5,4,0,1
3748,1805780862778674000,7,0,7,2,9,11,1,11,8,6,1,0,7,1,10,5,9,11,9,0,5,10,11,9,0,9,6,8,0,1,0,11,3,4,0,1
3749,1805784462778674000,7,0,7,2,9,11,1,11,8,6,1,0,7,1,10,5,9,11,9,0,5,10,11,9,0,9,6,8,0,1,0,11,3,4,0,1
